image_name,xmin,xmax,ymin,ymax,class_id
FOTO 2018-01_4506.jpg,71,297,169,383,1
FOTO 2018-01_3451.jpg,309,489,197,380,1
FOTO 2018-01_3451.jpg,109,287,200,374,1
FOTO 2018-01_2958.jpg,378,527,133,285,1
FOTO 2018-01_2958.jpg,113,280,123,286,1
FOTO 2018-01_2839.jpg,172,305,184,317,1
FOTO 2018-01_2839.jpg,334,492,137,292,1
FOTO 2018-01_3526.jpg,357,516,140,294,1
FOTO 2018-01_3526.jpg,118,285,149,313,1
FOTO 2018-01_285.jpg,341,509,147,307,1
FOTO 2018-01_285.jpg,94,275,68,247,1
FOTO 2018-01_3860.jpg,343,594,243,450,1
FOTO 2018-01_3860.jpg,100,318,243,451,1
FOTO 2018-01_678.jpg,147,299,139,295,1
FOTO 2018-01_678.jpg,348,507,93,251,1
FOTO 2018-01_4009.jpg,80,275,241,438,1
FOTO 2018-01_4009.jpg,352,505,204,364,1
FOTO 2018-01_3002.jpg,366,577,230,448,1
FOTO 2018-01_3002.jpg,81,290,246,450,1
FOTO 2018-01_3440.jpg,294,461,221,392,1
FOTO 2018-01_3440.jpg,86,262,191,364,1
FOTO 2018-01_3624.jpg,335,433,20,189,1
FOTO 2018-01_3624.jpg,225,329,237,393,1
FOTO 2018-01_4131.jpg,122,284,155,314,1
FOTO 2018-01_4131.jpg,356,521,161,321,1
FOTO 2018-01_4829.jpg,363,554,265,449,1
FOTO 2018-01_4829.jpg,101,311,237,443,1
FOTO 2018-01_961.jpg,338,507,107,277,1
FOTO 2018-01_961.jpg,129,290,161,322,1
FOTO 2018-01_2427.jpg,262,470,178,385,1
FOTO 2018-01_361.jpg,322,505,211,391,1
FOTO 2018-01_361.jpg,110,286,227,394,1
FOTO 2018-01_2766.jpg,435,518,159,253,1
FOTO 2018-01_3233.jpg,326,485,162,318,1
FOTO 2018-01_3233.jpg,137,295,165,325,1
FOTO 2018-01_5030.jpg,306,547,157,399,1
FOTO 2018-01_5030.jpg,11,237,145,375,1
FOTO 2018-01_3313.jpg,301,511,209,429,1
FOTO 2018-01_3313.jpg,24,242,184,395,1
FOTO 2018-01_542.jpg,455,599,26,221,1
FOTO 2018-01_542.jpg,183,397,36,249,1
FOTO 2018-01_328.jpg,216,410,154,351,1
FOTO 2018-01_571.jpg,105,337,75,273,1
FOTO 2018-01_571.jpg,321,525,0,152,1
FOTO 2018-01_2904.jpg,362,540,29,205,1
FOTO 2018-01_2904.jpg,151,344,41,222,1
FOTO 2018-01_3033.jpg,180,373,199,390,1
FOTO 2018-01_3033.jpg,406,599,195,387,1
FOTO 2018-01_445.jpg,316,515,57,259,1
FOTO 2018-01_445.jpg,76,269,103,292,1
FOTO 2018-01_470.jpg,341,517,162,337,1
FOTO 2018-01_470.jpg,107,283,112,290,1
FOTO 2018-01_71.jpg,39,234,99,293,1
FOTO 2018-01_71.jpg,289,452,43,193,1
FOTO 2018-01_3668.jpg,10,243,86,305,1
FOTO 2018-01_3668.jpg,313,547,43,281,1
FOTO 2018-01_4296.jpg,268,474,85,296,1
FOTO 2018-01_4296.jpg,22,235,54,255,1
FOTO 2018-01_4055.jpg,56,293,226,452,1
FOTO 2018-01_4055.jpg,348,585,231,449,1
FOTO 2018-01_3544.jpg,283,433,140,291,1
FOTO 2018-01_3544.jpg,106,254,141,287,1
FOTO 2018-01_99.jpg,377,532,109,266,1
FOTO 2018-01_99.jpg,154,333,112,288,1
FOTO 2018-01_3251.jpg,87,307,259,446,1
FOTO 2018-01_3251.jpg,338,565,299,450,1
FOTO 2018-01_4152.jpg,320,442,265,390,1
FOTO 2018-01_4152.jpg,303,414,101,210,1
FOTO 2018-01_501.jpg,280,438,295,447,1
FOTO 2018-01_501.jpg,48,241,288,449,1
FOTO 2018-01_4216.jpg,372,590,179,378,1
FOTO 2018-01_4216.jpg,23,254,162,389,1
FOTO 2018-01_3780.jpg,299,461,219,386,1
FOTO 2018-01_3780.jpg,47,222,193,371,1
FOTO 2018-01_3318.jpg,329,523,72,265,1
FOTO 2018-01_3318.jpg,109,290,130,292,1
FOTO 2018-01_941.jpg,371,543,89,258,1
FOTO 2018-01_941.jpg,161,320,84,246,1
FOTO 2018-01_1994.jpg,321,470,88,237,1
FOTO 2018-01_1994.jpg,126,286,91,248,1
FOTO 2018-01_289.jpg,98,265,129,295,1
FOTO 2018-01_289.jpg,341,514,90,260,1
FOTO 2018-01_3483.jpg,314,464,126,276,1
FOTO 2018-01_3483.jpg,132,279,133,282,1
FOTO 2018-01_2536.jpg,370,547,61,238,1
FOTO 2018-01_2536.jpg,101,286,43,233,1
FOTO 2018-01_2812.jpg,34,269,231,452,1
FOTO 2018-01_2812.jpg,336,560,245,448,1
FOTO 2018-01_5083.jpg,300,451,230,371,1
FOTO 2018-01_2265.jpg,203,343,156,293,1
FOTO 2018-01_2265.jpg,367,516,114,259,1
FOTO 2018-01_4140.jpg,184,293,99,224,1
FOTO 2018-01_4140.jpg,353,502,110,254,1
FOTO 2018-01_2374.jpg,317,488,145,314,1
FOTO 2018-01_2374.jpg,98,272,118,293,1
FOTO 2018-01_5219.jpg,79,297,239,451,1
FOTO 2018-01_5219.jpg,367,558,214,414,1
FOTO 2018-01_4512.jpg,376,597,165,393,1
FOTO 2018-01_4512.jpg,37,252,108,324,1
FOTO 2018-01_3493.jpg,154,294,185,322,1
FOTO 2018-01_3493.jpg,352,485,146,280,1
FOTO 2018-01_4568.jpg,314,490,147,321,1
FOTO 2018-01_4568.jpg,104,273,147,313,1
FOTO 2018-01_3280.jpg,200,398,242,444,1
FOTO 2018-01_4175.jpg,292,404,5,126,1
FOTO 2018-01_4175.jpg,168,276,138,244,1
FOTO 2018-01_2835.jpg,454,600,75,242,1
FOTO 2018-01_2835.jpg,241,413,90,257,1
FOTO 2018-01_4889.jpg,226,377,123,274,1
FOTO 2018-01_4889.jpg,417,571,186,336,1
FOTO 2018-01_2588.jpg,325,481,155,306,1
FOTO 2018-01_2588.jpg,115,275,154,310,1
FOTO 2018-01_4494.jpg,340,542,68,269,1
FOTO 2018-01_4494.jpg,87,281,130,322,1
FOTO 2018-01_4552.jpg,131,301,132,297,1
FOTO 2018-01_4552.jpg,343,521,94,269,1
FOTO 2018-01_4123.jpg,357,532,96,274,1
FOTO 2018-01_4123.jpg,180,334,116,268,1
FOTO 2018-01_602.jpg,17,263,105,336,1
FOTO 2018-01_602.jpg,300,497,88,296,1
FOTO 2018-01_4318.jpg,354,585,189,425,1
FOTO 2018-01_4318.jpg,66,278,232,439,1
FOTO 2018-01_827.jpg,196,436,108,341,1
FOTO 2018-01_5101.jpg,28,244,223,431,1
FOTO 2018-01_5101.jpg,251,448,232,434,1
FOTO 2018-01_2084.jpg,347,561,252,450,1
FOTO 2018-01_2084.jpg,52,277,244,450,1
FOTO 2018-01_4171.jpg,201,281,251,334,1
FOTO 2018-01_4171.jpg,158,238,159,244,1
FOTO 2018-01_5166.jpg,358,485,158,282,1
FOTO 2018-01_5166.jpg,213,331,137,254,1
FOTO 2018-01_3200.jpg,331,552,150,362,1
FOTO 2018-01_3200.jpg,59,281,151,363,1
FOTO 2018-01_2949.jpg,311,501,39,239,1
FOTO 2018-01_2949.jpg,61,281,126,329,1
FOTO 2018-01_3085.jpg,311,436,277,401,1
FOTO 2018-01_3085.jpg,314,434,78,196,1
FOTO 2018-01_712.jpg,301,522,258,449,1
FOTO 2018-01_712.jpg,23,245,248,451,1
FOTO 2018-01_1825.jpg,125,337,72,266,1
FOTO 2018-01_1825.jpg,344,551,16,219,1
FOTO 2018-01_2343.jpg,228,414,87,275,1
FOTO 2018-01_2343.jpg,7,172,67,235,1
FOTO 2018-01_2695.jpg,361,520,88,247,1
FOTO 2018-01_2695.jpg,153,318,83,252,1
FOTO 2018-01_2785.jpg,179,335,158,308,1
FOTO 2018-01_2785.jpg,382,534,102,247,1
FOTO 2018-01_4486.jpg,373,560,124,319,1
FOTO 2018-01_4486.jpg,162,340,91,264,1
FOTO 2018-01_377.jpg,348,521,82,256,1
FOTO 2018-01_377.jpg,132,305,79,248,1
FOTO 2018-01_203.jpg,65,236,138,298,1
FOTO 2018-01_203.jpg,248,410,128,280,1
FOTO 2018-01_2109.jpg,254,290,215,250,1
FOTO 2018-01_2109.jpg,168,326,110,260,1
FOTO 2018-01_2109.jpg,407,556,132,274,1
FOTO 2018-01_4939.jpg,279,434,252,406,1
FOTO 2018-01_4939.jpg,98,260,220,378,1
FOTO 2018-01_2021.jpg,117,325,50,263,1
FOTO 2018-01_2021.jpg,358,564,103,308,1
FOTO 2018-01_3592.jpg,344,502,19,185,1
FOTO 2018-01_3592.jpg,151,316,22,188,1
FOTO 2018-01_2950.jpg,331,489,132,288,1
FOTO 2018-01_2950.jpg,147,305,149,302,1
FOTO 2018-01_438.jpg,302,430,101,231,1
FOTO 2018-01_438.jpg,137,278,153,253,1
FOTO 2018-01_933.jpg,329,553,168,381,1
FOTO 2018-01_933.jpg,80,313,216,446,1
FOTO 2018-01_3907.jpg,48,250,117,308,1
FOTO 2018-01_3907.jpg,298,482,90,279,1
FOTO 2018-01_5139.jpg,303,491,162,352,1
FOTO 2018-01_5139.jpg,62,244,155,339,1
FOTO 2018-01_2090.jpg,136,299,159,323,1
FOTO 2018-01_2090.jpg,356,516,165,327,1
FOTO 2018-01_402.jpg,40,251,69,255,1
FOTO 2018-01_402.jpg,375,577,14,211,1
FOTO 2018-01_4885.jpg,185,337,165,310,1
FOTO 2018-01_4885.jpg,360,498,114,256,1
FOTO 2018-01_3519.jpg,154,295,128,269,1
FOTO 2018-01_3519.jpg,329,476,143,287,1
FOTO 2018-01_4961.jpg,146,295,157,308,1
FOTO 2018-01_4961.jpg,328,487,143,297,1
FOTO 2018-01_691.jpg,152,328,106,275,1
FOTO 2018-01_691.jpg,359,527,92,259,1
FOTO 2018-01_2818.jpg,288,512,250,449,1
FOTO 2018-01_2818.jpg,66,253,227,431,1
FOTO 2018-01_2358.jpg,349,505,162,321,1
FOTO 2018-01_2358.jpg,147,310,165,326,1
FOTO 2018-01_1928.jpg,274,471,210,410,1
FOTO 2018-01_2774.jpg,255,391,117,256,1
FOTO 2018-01_3846.jpg,382,578,133,335,1
FOTO 2018-01_3846.jpg,45,250,150,352,1
FOTO 2018-01_458.jpg,367,556,152,337,1
FOTO 2018-01_458.jpg,76,259,136,325,1
FOTO 2018-01_299.jpg,101,269,114,275,1
FOTO 2018-01_299.jpg,341,505,60,221,1
FOTO 2018-01_832.jpg,246,442,126,321,1
FOTO 2018-01_3620.jpg,39,256,226,449,1
FOTO 2018-01_3620.jpg,307,535,227,451,1
FOTO 2018-01_549.jpg,365,568,76,269,1
FOTO 2018-01_549.jpg,132,329,89,286,1
FOTO 2018-01_1833.jpg,209,423,159,370,1
FOTO 2018-01_3916.jpg,330,537,139,338,1
FOTO 2018-01_3916.jpg,113,319,221,436,1
FOTO 2018-01_2013.jpg,330,559,23,244,1
FOTO 2018-01_2013.jpg,57,269,36,252,1
FOTO 2018-01_1914.jpg,205,441,160,395,1
FOTO 2018-01_2800.jpg,13,275,214,448,1
FOTO 2018-01_2800.jpg,330,572,234,448,1
FOTO 2018-01_5143.jpg,190,287,119,207,1
FOTO 2018-01_393.jpg,343,507,174,336,1
FOTO 2018-01_393.jpg,199,386,28,215,1
FOTO 2018-01_4536.jpg,310,520,159,366,1
FOTO 2018-01_4536.jpg,4,214,169,368,1
FOTO 2018-01_2521.jpg,379,529,136,288,1
FOTO 2018-01_2521.jpg,179,331,102,252,1
FOTO 2018-01_3123.jpg,380,526,115,255,1
FOTO 2018-01_3123.jpg,191,314,98,226,1
FOTO 2018-01_862.jpg,199,413,132,351,1
FOTO 2018-01_2790.jpg,316,467,136,287,1
FOTO 2018-01_2790.jpg,152,305,139,284,1
FOTO 2018-01_400.jpg,360,518,69,226,1
FOTO 2018-01_400.jpg,115,274,95,245,1
FOTO 2018-01_5025.jpg,307,508,162,373,1
FOTO 2018-01_5025.jpg,48,251,210,419,1
FOTO 2018-01_2189.jpg,139,271,206,326,1
FOTO 2018-01_2189.jpg,337,480,155,298,1
FOTO 2018-01_2465.jpg,242,448,190,399,1
FOTO 2018-01_2827.jpg,356,595,193,448,1
FOTO 2018-01_2827.jpg,21,285,189,443,1
FOTO 2018-01_525.jpg,339,529,85,285,1
FOTO 2018-01_525.jpg,92,299,71,280,1
FOTO 2018-01_2837.jpg,362,516,153,302,1
FOTO 2018-01_2837.jpg,169,344,119,290,1
FOTO 2018-01_4607.jpg,131,253,104,218,1
FOTO 2018-01_4607.jpg,247,332,124,212,1
FOTO 2018-01_5225.jpg,148,313,191,355,1
FOTO 2018-01_5225.jpg,403,553,186,342,1
FOTO 2018-01_2657.jpg,358,508,143,291,1
FOTO 2018-01_2657.jpg,136,282,138,286,1
FOTO 2018-01_2273.jpg,361,551,192,381,1
FOTO 2018-01_2273.jpg,73,245,222,396,1
FOTO 2018-01_482.jpg,389,601,215,447,1
FOTO 2018-01_482.jpg,54,297,231,450,1
FOTO 2018-01_3900.jpg,92,265,104,267,1
FOTO 2018-01_3900.jpg,334,512,88,265,1
FOTO 2018-01_4840.jpg,127,304,126,304,1
FOTO 2018-01_4840.jpg,357,518,106,273,1
FOTO 2018-01_684.jpg,389,548,133,288,1
FOTO 2018-01_684.jpg,168,329,97,256,1
FOTO 2018-01_3024.jpg,332,576,213,446,1
FOTO 2018-01_3024.jpg,39,273,232,452,1
FOTO 2018-01_2194.jpg,93,255,150,313,1
FOTO 2018-01_2194.jpg,311,469,120,273,1
FOTO 2018-01_4415.jpg,243,314,201,273,1
FOTO 2018-01_819.jpg,242,414,110,284,1
FOTO 2018-01_5257.jpg,199,334,156,292,1
FOTO 2018-01_5257.jpg,370,519,133,275,1
FOTO 2018-01_3115.jpg,434,563,171,301,1
FOTO 2018-01_3115.jpg,208,333,154,282,1
FOTO 2018-01_4858.jpg,455,522,239,286,1
FOTO 2018-01_641.jpg,20,254,212,448,1
FOTO 2018-01_641.jpg,299,515,202,422,1
FOTO 2018-01_3762.jpg,407,517,101,207,1
FOTO 2018-01_3762.jpg,231,334,113,218,1
FOTO 2018-01_1987.jpg,348,561,69,277,1
FOTO 2018-01_1987.jpg,116,319,80,280,1
FOTO 2018-01_183.jpg,365,521,225,386,1
FOTO 2018-01_183.jpg,54,267,222,437,1
FOTO 2018-01_828.jpg,152,271,116,237,1
FOTO 2018-01_985.jpg,109,313,209,414,1
FOTO 2018-01_985.jpg,342,541,200,392,1
FOTO 2018-01_593.jpg,397,599,65,279,1
FOTO 2018-01_593.jpg,121,338,77,295,1
FOTO 2018-01_896.jpg,285,502,137,358,1
FOTO 2018-01_2831.jpg,374,514,168,306,1
FOTO 2018-01_2831.jpg,195,339,148,294,1
FOTO 2018-01_2257.jpg,147,320,120,293,1
FOTO 2018-01_2257.jpg,332,518,88,269,1
FOTO 2018-01_77.jpg,86,267,136,308,1
FOTO 2018-01_77.jpg,354,526,104,276,1
FOTO 2018-01_2237.jpg,237,400,156,332,1
FOTO 2018-01_5032.jpg,116,297,116,232,1
FOTO 2018-01_5032.jpg,320,501,41,227,1
FOTO 2018-01_4657.jpg,350,557,215,432,1
FOTO 2018-01_4657.jpg,74,300,222,439,1
FOTO 2018-01_2889.jpg,234,304,195,262,1
FOTO 2018-01_2889.jpg,181,270,97,186,1
FOTO 2018-01_366.jpg,113,323,230,440,1
FOTO 2018-01_366.jpg,326,523,174,367,1
FOTO 2018-01_3776.jpg,294,479,237,424,1
FOTO 2018-01_3776.jpg,81,271,229,422,1
FOTO 2018-01_2735.jpg,107,276,123,290,1
FOTO 2018-01_2735.jpg,338,524,105,293,1
FOTO 2018-01_30.jpg,307,482,86,264,1
FOTO 2018-01_30.jpg,103,287,71,251,1
FOTO 2018-01_82.jpg,378,540,126,292,1
FOTO 2018-01_82.jpg,112,280,78,245,1
FOTO 2018-01_62.jpg,428,592,67,229,1
FOTO 2018-01_62.jpg,216,372,58,211,1
FOTO 2018-01_4865.jpg,340,524,83,271,1
FOTO 2018-01_4865.jpg,72,277,77,278,1
FOTO 2018-01_388.jpg,365,516,116,273,1
FOTO 2018-01_388.jpg,157,311,125,278,1
FOTO 2018-01_3926.jpg,301,492,61,260,1
FOTO 2018-01_3926.jpg,64,263,71,269,1
FOTO 2018-01_4682.jpg,337,501,143,303,1
FOTO 2018-01_4682.jpg,115,278,148,303,1
FOTO 2018-01_1843.jpg,253,437,185,372,1
FOTO 2018-01_4403.jpg,212,352,81,218,1
FOTO 2018-01_4403.jpg,437,587,195,337,1
FOTO 2018-01_2510.jpg,96,299,58,262,1
FOTO 2018-01_2510.jpg,341,547,23,229,1
FOTO 2018-01_2411.jpg,236,438,183,391,1
FOTO 2018-01_1811.jpg,279,436,48,213,1
FOTO 2018-01_1811.jpg,121,277,128,283,1
FOTO 2018-01_5014.jpg,322,505,151,325,1
FOTO 2018-01_5014.jpg,58,242,150,338,1
FOTO 2018-01_218.jpg,313,506,70,267,1
FOTO 2018-01_218.jpg,90,274,74,252,1
FOTO 2018-01_5065.jpg,41,222,247,429,1
FOTO 2018-01_5065.jpg,392,590,200,400,1
FOTO 2018-01_4936.jpg,357,490,232,368,1
FOTO 2018-01_4936.jpg,191,320,220,349,1
FOTO 2018-01_247.jpg,334,555,235,448,1
FOTO 2018-01_247.jpg,24,235,241,451,1
FOTO 2018-01_3709.jpg,107,272,160,332,1
FOTO 2018-01_3709.jpg,316,481,133,297,1
FOTO 2018-01_3529.jpg,229,277,202,251,1
FOTO 2018-01_3529.jpg,351,556,102,279,1
FOTO 2018-01_3529.jpg,76,301,85,293,1
FOTO 2018-01_3070.jpg,316,531,33,249,1
FOTO 2018-01_3070.jpg,38,231,52,234,1
FOTO 2018-01_465.jpg,361,536,134,308,1
FOTO 2018-01_465.jpg,162,339,140,318,1
FOTO 2018-01_3075.jpg,370,506,128,259,1
FOTO 2018-01_3075.jpg,123,226,167,275,1
FOTO 2018-01_2352.jpg,158,321,152,304,1
FOTO 2018-01_2352.jpg,351,524,61,241,1
FOTO 2018-01_4648.jpg,205,386,219,398,1
FOTO 2018-01_513.jpg,357,529,81,256,1
FOTO 2018-01_513.jpg,152,317,90,256,1
FOTO 2018-01_4953.jpg,400,591,205,391,1
FOTO 2018-01_4953.jpg,48,257,157,362,1
FOTO 2018-01_2486.jpg,191,366,149,335,1
FOTO 2018-01_2518.jpg,146,306,126,288,1
FOTO 2018-01_2518.jpg,357,529,104,274,1
FOTO 2018-01_2219.jpg,338,484,158,302,1
FOTO 2018-01_2219.jpg,139,294,154,308,1
FOTO 2018-01_4301.jpg,368,532,62,225,1
FOTO 2018-01_4301.jpg,150,322,76,246,1
FOTO 2018-01_250.jpg,405,597,236,449,1
FOTO 2018-01_250.jpg,40,302,214,446,1
FOTO 2018-01_872.jpg,279,475,187,383,1
FOTO 2018-01_4997.jpg,328,488,102,257,1
FOTO 2018-01_4997.jpg,109,264,97,249,1
FOTO 2018-01_3177.jpg,335,502,141,307,1
FOTO 2018-01_3177.jpg,107,283,148,319,1
FOTO 2018-01_3606.jpg,133,300,131,295,1
FOTO 2018-01_3606.jpg,323,498,96,271,1
FOTO 2018-01_3908.jpg,312,532,115,330,1
FOTO 2018-01_3908.jpg,58,292,125,349,1
FOTO 2018-01_4981.jpg,361,516,92,249,1
FOTO 2018-01_4981.jpg,133,290,82,240,1
FOTO 2018-01_4148.jpg,201,303,181,289,1
FOTO 2018-01_4148.jpg,401,554,156,298,1
FOTO 2018-01_4276.jpg,360,554,98,290,1
FOTO 2018-01_4276.jpg,143,327,116,296,1
FOTO 2018-01_648.jpg,312,473,231,400,1
FOTO 2018-01_648.jpg,109,278,232,400,1
FOTO 2018-01_4854.jpg,216,361,141,284,1
FOTO 2018-01_748.jpg,303,486,60,241,1
FOTO 2018-01_748.jpg,69,255,62,208,1
FOTO 2018-01_620.jpg,113,311,94,299,1
FOTO 2018-01_620.jpg,333,540,20,214,1
FOTO 2018-01_2162.jpg,8,282,3,245,1
FOTO 2018-01_2162.jpg,294,586,26,287,1
FOTO 2018-01_4837.jpg,133,308,153,323,1
FOTO 2018-01_4837.jpg,341,514,145,315,1
FOTO 2018-01_5169.jpg,211,324,217,337,1
FOTO 2018-01_3844.jpg,252,357,119,227,1
FOTO 2018-01_960.jpg,387,562,111,275,1
FOTO 2018-01_960.jpg,195,343,160,306,1
FOTO 2018-01_4919.jpg,26,219,248,445,1
FOTO 2018-01_4919.jpg,313,514,212,414,1
FOTO 2018-01_612.jpg,380,518,173,298,1
FOTO 2018-01_612.jpg,202,348,151,287,1
FOTO 2018-01_3059.jpg,315,558,117,357,1
FOTO 2018-01_3059.jpg,16,253,130,364,1
FOTO 2018-01_3998.jpg,336,504,127,296,1
FOTO 2018-01_3998.jpg,97,266,129,298,1
FOTO 2018-01_556.jpg,155,338,52,235,1
FOTO 2018-01_556.jpg,389,600,39,254,1
FOTO 2018-01_3375.jpg,101,313,90,287,1
FOTO 2018-01_3375.jpg,347,566,18,236,1
FOTO 2018-01_2897.jpg,184,322,199,332,1
FOTO 2018-01_2897.jpg,359,491,143,273,1
FOTO 2018-01_463.jpg,351,524,141,310,1
FOTO 2018-01_463.jpg,108,282,146,317,1
FOTO 2018-01_2082.jpg,307,522,229,447,1
FOTO 2018-01_2082.jpg,53,275,241,450,1
FOTO 2018-01_4382.jpg,343,546,173,373,1
FOTO 2018-01_4382.jpg,126,323,163,360,1
FOTO 2018-01_4284.jpg,353,563,16,256,1
FOTO 2018-01_4284.jpg,51,311,5,258,1
FOTO 2018-01_2017.jpg,352,529,11,188,1
FOTO 2018-01_2017.jpg,152,324,55,231,1
FOTO 2018-01_2563.jpg,345,583,235,449,1
FOTO 2018-01_2563.jpg,20,260,234,449,1
FOTO 2018-01_3300.jpg,83,255,89,260,1
FOTO 2018-01_3300.jpg,311,502,65,252,1
FOTO 2018-01_732.jpg,337,570,254,451,1
FOTO 2018-01_732.jpg,85,290,240,444,1
FOTO 2018-01_3997.jpg,329,482,147,298,1
FOTO 2018-01_3997.jpg,102,250,140,291,1
FOTO 2018-01_2462.jpg,275,461,163,350,1
FOTO 2018-01_1921.jpg,53,142,191,266,1
FOTO 2018-01_4385.jpg,339,381,331,373,1
FOTO 2018-01_4385.jpg,127,308,161,335,1
FOTO 2018-01_4385.jpg,333,501,162,334,1
FOTO 2018-01_4738.jpg,341,491,123,277,1
FOTO 2018-01_4738.jpg,145,305,109,270,1
FOTO 2018-01_4205.jpg,42,228,124,297,1
FOTO 2018-01_4205.jpg,258,409,157,296,1
FOTO 2018-01_2566.jpg,341,543,270,449,1
FOTO 2018-01_2566.jpg,81,288,255,450,1
FOTO 2018-01_4122.jpg,311,466,187,336,1
FOTO 2018-01_4122.jpg,116,277,142,302,1
FOTO 2018-01_3074.jpg,431,545,121,228,1
FOTO 2018-01_3074.jpg,282,384,108,213,1
FOTO 2018-01_3853.jpg,140,334,261,447,1
FOTO 2018-01_3853.jpg,381,564,243,433,1
FOTO 2018-01_3576.jpg,112,295,107,288,1
FOTO 2018-01_3576.jpg,332,507,90,269,1
FOTO 2018-01_3501.jpg,206,349,156,300,1
FOTO 2018-01_3501.jpg,361,495,170,298,1
FOTO 2018-01_55.jpg,137,307,117,277,1
FOTO 2018-01_55.jpg,373,544,92,258,1
FOTO 2018-01_4825.jpg,355,590,285,448,1
FOTO 2018-01_4825.jpg,76,280,290,447,1
FOTO 2018-01_5024.jpg,104,285,235,419,1
FOTO 2018-01_5024.jpg,316,495,192,370,1
FOTO 2018-01_3324.jpg,249,457,84,287,1
FOTO 2018-01_3324.jpg,16,239,123,338,1
FOTO 2018-01_37.jpg,304,472,176,342,1
FOTO 2018-01_37.jpg,114,291,161,327,1
FOTO 2018-01_3349.jpg,319,521,103,309,1
FOTO 2018-01_3349.jpg,56,253,111,302,1
FOTO 2018-01_4741.jpg,131,302,136,301,1
FOTO 2018-01_4741.jpg,321,489,55,223,1
FOTO 2018-01_5156.jpg,92,255,108,270,1
FOTO 2018-01_5156.jpg,300,478,85,260,1
FOTO 2018-01_2817.jpg,45,258,219,436,1
FOTO 2018-01_2817.jpg,289,513,241,450,1
FOTO 2018-01_1924.jpg,85,170,12,95,1
FOTO 2018-01_1924.jpg,91,173,254,328,1
FOTO 2018-01_216.jpg,25,199,74,240,1
FOTO 2018-01_216.jpg,219,402,43,228,1
FOTO 2018-01_3216.jpg,112,283,154,319,1
FOTO 2018-01_3216.jpg,315,473,163,327,1
FOTO 2018-01_4983.jpg,359,527,128,295,1
FOTO 2018-01_4983.jpg,162,329,91,262,1
FOTO 2018-01_3874.jpg,319,562,222,448,1
FOTO 2018-01_3874.jpg,24,267,194,434,1
FOTO 2018-01_997.jpg,71,272,223,433,1
FOTO 2018-01_997.jpg,353,559,210,412,1
FOTO 2018-01_2471.jpg,214,443,150,377,1
FOTO 2018-01_372.jpg,277,515,208,448,1
FOTO 2018-01_372.jpg,1,213,140,387,1
FOTO 2018-01_4585.jpg,1,122,386,451,1
FOTO 2018-01_4585.jpg,30,175,167,302,1
FOTO 2018-01_2604.jpg,71,181,192,292,1
FOTO 2018-01_725.jpg,365,580,227,444,1
FOTO 2018-01_725.jpg,50,292,241,449,1
FOTO 2018-01_4938.jpg,125,305,200,375,1
FOTO 2018-01_4938.jpg,348,513,170,334,1
FOTO 2018-01_3072.jpg,418,566,159,301,1
FOTO 2018-01_3072.jpg,218,336,121,239,1
FOTO 2018-01_4758.jpg,261,390,134,263,1
FOTO 2018-01_3957.jpg,270,445,101,285,1
FOTO 2018-01_3145.jpg,338,488,161,307,1
FOTO 2018-01_3145.jpg,163,319,165,322,1
FOTO 2018-01_4113.jpg,226,310,179,252,1
FOTO 2018-01_4654.jpg,353,596,213,448,1
FOTO 2018-01_4654.jpg,59,327,189,446,1
FOTO 2018-01_2351.jpg,70,266,77,277,1
FOTO 2018-01_2351.jpg,303,512,73,278,1
FOTO 2018-01_2466.jpg,190,423,177,409,1
FOTO 2018-01_2686.jpg,329,477,81,226,1
FOTO 2018-01_2686.jpg,172,319,225,372,1
FOTO 2018-01_3837.jpg,118,327,179,376,1
FOTO 2018-01_3837.jpg,368,558,172,360,1
FOTO 2018-01_382.jpg,149,298,10,166,1
FOTO 2018-01_382.jpg,318,468,3,155,1
FOTO 2018-01_4877.jpg,154,297,166,307,1
FOTO 2018-01_4877.jpg,339,480,143,281,1
FOTO 2018-01_4427.jpg,67,232,149,315,1
FOTO 2018-01_4427.jpg,349,509,134,293,1
FOTO 2018-01_3763.jpg,143,200,168,262,1
FOTO 2018-01_3763.jpg,239,296,170,256,1
FOTO 2018-01_2321.jpg,298,472,256,439,1
FOTO 2018-01_2321.jpg,87,280,187,378,1
FOTO 2018-01_3882.jpg,353,586,207,441,1
FOTO 2018-01_3882.jpg,26,253,234,449,1
FOTO 2018-01_1957.jpg,351,573,214,416,1
FOTO 2018-01_1957.jpg,46,270,169,384,1
FOTO 2018-01_4107.jpg,327,558,217,448,1
FOTO 2018-01_4107.jpg,25,280,169,417,1
FOTO 2018-01_652.jpg,33,277,188,421,1
FOTO 2018-01_652.jpg,396,575,193,386,1
FOTO 2018-01_3974.jpg,386,541,131,287,1
FOTO 2018-01_3974.jpg,162,320,112,269,1
FOTO 2018-01_4669.jpg,339,502,138,300,1
FOTO 2018-01_4669.jpg,101,271,114,289,1
FOTO 2018-01_262.jpg,42,263,259,450,1
FOTO 2018-01_262.jpg,364,576,220,439,1
FOTO 2018-01_2266.jpg,4,240,170,414,1
FOTO 2018-01_2266.jpg,349,581,193,406,1
FOTO 2018-01_2925.jpg,366,526,126,281,1
FOTO 2018-01_2925.jpg,196,365,32,208,1
FOTO 2018-01_4621.jpg,86,253,267,397,1
FOTO 2018-01_4621.jpg,76,270,65,243,1
